date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-07-29,0.006118606775999,0.0220394227653741,-0.2275276333093643,0.0860064327716827,0.044159535318613,-0.0088091865181922,6301.0,6585.0,6335.0,6413.0,5542.0,2451.0,1073.0,28.66,9.059,7.065,1.877,0.025,0.0109,0.137,362.161,10.333,0.05608,5597590.0
2023-07-30,0.0565481074154377,0.1345789283514022,1.3945006132125854,0.0327828451991081,0.0957348942756652,-0.0042062625288963,3196.0,4190.0,2878.0,3223.0,3924.0,3463.0,2505.0,28.09,8.865,7.533,1.715,0.025,0.013,0.122,369.765,12.533,0.00173,5864140.0
2023-07-31,0.0708426535129547,0.1862186789512634,1.2452398538589478,-0.0232121925801038,0.1012927964329719,-0.0024432810023427,1429.0,2083.0,1246.0,1436.0,2182.0,1939.0,1447.0,28.46,8.985,7.875,1.619,0.025,0.0123,0.132,369.924,9.467,0.00178,5597590.0
2023-08-01,-0.034122347831726,0.0477450862526893,-0.2529119849205017,0.0764564350247383,0.0578934475779533,-0.0038338657468557,4677.0,5146.0,5046.0,4713.0,4415.0,3493.0,2240.0,29.59,9.241,8.607,1.875,0.025,0.0114,0.132,367.9,7.867,0.00168,5064480.0
2023-08-02,0.0646328851580619,0.2375586926937103,1.6570605039596558,-0.0081276344135403,0.1363251060247421,-0.007092198356986,2030.0,3295.0,1809.0,2059.0,3349.0,3012.0,1982.0,29.73,9.13,8.502,1.655,0.025,0.0107,0.441,372.296,7.259,0.28706,5064480.0
2023-08-03,-0.0074498569592833,0.2009569406509399,,0.0104669891297817,0.1246993318200111,-0.018224574625492,835.0,1255.0,879.0,866.0,1229.0,1029.0,727.0,30.36,9.184,8.528,1.467,0.025,0.0112,0.276,373.46,6.444,0.00181,10900000.0
2023-08-04,0.0479932650923728,0.1882826536893844,2.5422704219818115,0.012576219625771,0.1184780225157737,-0.0141227589920163,1815.0,2657.0,1696.0,1867.0,2591.0,2319.0,1599.0,30.47,9.347,8.474,2.7,0.025,0.0113,0.261,372.658,5.852,0.00166,4531380.0
2023-08-05,0.010881801135838,0.095765471458435,5.833333492279053,0.0008925914880819,0.0596403032541275,0.0149908596649765,1388.0,1682.0,1318.0,1347.0,1679.0,1494.0,1053.0,30.9,9.278,8.28,2.008,0.025,0.0112,0.251,372.742,6.444,0.00194,3998280.0
2023-08-06,-0.0395916663110256,0.066070944070816,-0.3362734317779541,0.0579067580401897,0.0631201118230819,-0.0046176044270396,3449.0,3937.0,3768.0,3481.0,3506.0,3064.0,2044.0,31.89,9.14,8.419,2.586,0.025,0.0111,0.246,374.241,7.259,0.00197,5064480.0
2023-08-07,,,,,,,,,,,,,,32.87,9.138,8.477,2.175,0.025,0.0114,0.397,377.513,5.842,0.00204,4686870.0
2023-08-08,,,,,,,,,,,,,,32.45,9.133,8.005,2.179,0.025,0.0114,0.28,372.178,5.666,0.00223,4800820.0
2023-08-09,,,,,,,,,,,,,,32.27,9.06,7.871,1.956,0.025,0.0114,0.253,371.389,6.531,0.00222,4686870.0
2023-08-10,,,,,,,,,,,,,,32.42,8.97,7.769,1.567,0.025,0.0116,0.274,372.804,6.21,0.00241,4686870.0
2023-08-11,0.0219049155712127,0.0888340547680854,,-0.0118964314460754,0.0503236204385757,-0.0319514982402324,2954.0,3530.0,3014.0,3149.0,3615.0,3136.0,2236.0,32.15,8.941,7.669,2.792,0.025,0.0112,0.382,374.688,4.693,0.00194,4826670.0
2023-08-12,0.1792402416467666,0.3296285569667816,0.8292862176895142,-0.0004397537268232,0.1884779334068298,0.0195729546248912,1146.0,2273.0,767.0,1102.0,2275.0,1963.0,1446.0,32.68,8.914,8.598,3.048,0.025,0.0113,0.351,377.407,4.796,0.00204,5171430.0
2023-08-13,,,,,,,,,,,,,,32.99,8.868,8.271,1.771,0.025,0.0113,0.341,378.15,4.538,0.00206,5343810.0
2023-08-14,0.0811262875795364,0.2106135934591293,1.279596924781799,-0.0126796280965209,0.1195474863052368,-0.0091074677184224,1904.0,2920.0,1648.0,1939.0,2995.0,2644.0,1902.0,32.91,8.885,7.922,1.791,0.025,0.0113,0.327,380.37,1688.0,0.00194,5343810.0
2023-08-15,-0.0211717467755079,0.0164299644529819,-0.0941789969801902,0.0954381749033927,0.0434990264475345,-0.006096988916397,5298.0,5475.0,5595.0,5363.0,4521.0,2341.0,1512.0,32.49,8.741,7.06,1.902,0.025,0.0113,0.384,373.105,4.641,0.00189,5516190.0
2023-08-16,0.0595031790435314,0.1378584206104278,1.8277491331100464,0.0349196977913379,0.0985584557056427,-0.0166297126561403,2661.0,3512.0,2442.0,2751.0,3275.0,3093.0,2247.0,31.82,8.655,7.356,2.218,0.025,0.0102,0.379,372.832,3.868,0.0023,5516190.0
2023-08-17,0.017935337498784,-0.001114827231504,0.0280070751905441,0.1567574888467788,0.0504477880895137,0.0027033379301428,8531.0,8512.0,8186.0,8485.0,6205.0,2215.0,947.0,32.3,8.863,8.444,1.795,,0.0111,0.323,373.603,4.177,0.00231,5516190.0
2023-08-18,-0.0667484626173973,0.064593605697155,-0.2063645869493484,-0.0118502872064709,0.0357743985950946,-0.0137278418987989,3700.0,4211.0,4347.0,3803.0,4312.0,3837.0,3069.0,30.94,8.915,7.843,1.479,0.025,0.0104,0.314,372.842,3.654,0.00223,5027030.0
2023-08-19,0.0461239665746688,0.1030561476945877,2.5582215785980225,0.017038008198142,0.0704924836754798,-0.0120557378977537,3155.0,3880.0,2947.0,3232.0,3750.0,3605.0,2921.0,30.65,8.888,8.068,1.599,0.1791,0.0115,0.299,372.036,4.889,0.00194,5189190.0
2023-08-20,,,,,,,,,,,,,,30.36,8.945,7.899,1.554,0.166,0.0104,0.333,371.596,3.704,0.00185,5189190.0
2023-08-21,0.1205951422452926,0.2831295728683471,0.9654827117919922,0.0067139840684831,0.1678045988082885,0.0120814638212323,1466.0,2624.0,1123.0,1431.0,2589.0,2285.0,1629.0,30.65,9.076,8.349,1.608,0.025,0.0103,0.286,373.506,3.358,0.00172,5189190.0
2023-08-22,0.0173333324491977,0.1393939405679702,,-0.0355677157640457,0.0696042776107788,-0.0359809920191764,2130.0,2820.0,2211.0,2289.0,3028.0,2705.0,2018.0,31.45,9.09,8.556,1.671,0.025,0.0116,0.296,377.169,4.0,0.00745,5675680.0
2023-08-23,0.0299958623945713,0.0453936010599136,6.061380863189697,0.0162927098572254,0.0347371101379394,0.0005018568481318,4984.0,5458.0,4689.0,4979.0,5283.0,4850.0,3927.0,30.61,8.865,7.401,2.087,0.025,0.0118,0.345,373.378,31.704,0.00207,8432430.0
2023-08-24,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-25,-0.0412900075316429,0.0356920771300792,-0.1581092923879623,0.0824018716812133,0.0520203560590744,-0.0060248686932027,3877.0,4164.0,4262.0,3924.0,3530.0,2782.0,1754.0,31.08,8.903,8.652,1.572,0.025,0.0108,0.286,356.54,4.659,0.00245,5189190.0
2023-08-26,0.0223930478096008,0.031600248068571,12.848101615905762,0.0226062797009944,0.0283472836017608,0.0083475159481167,6221.0,6627.0,5850.0,6118.0,6334.0,5284.0,2932.0,30.79,8.8,7.971,1.644,0.025,0.0103,0.273,356.108,26.42,0.00203,5351350.0
2023-08-27,-0.0170154049992561,0.0398797839879989,-0.2296631634235382,0.0503210723400116,0.0436111465096473,-0.0144755579531192,4153.0,4498.0,4423.0,4275.0,4067.0,3376.0,2164.0,29.97,8.804,7.771,1.678,0.025,0.0106,0.301,354.262,5.568,0.00172,5351350.0
2023-08-28,0.0187403988093137,0.0307827610522508,-0.8716104030609131,0.0374741815030574,0.0331794619560241,-0.0015101177850738,4959.0,5274.0,4791.0,4974.0,4893.0,3177.0,1786.0,30.11,8.941,7.758,1.722,0.025,0.0112,0.293,358.615,3.636,0.00178,4702700.0
2023-08-29,0.0078591266646981,-0.0006493889959529,0.0075394106097519,0.0931163653731346,0.0311634298413991,-0.0031170970760285,8475.0,8464.0,8395.0,8528.0,7022.0,4544.0,2058.0,27.99,8.772,7.225,1.83,0.025,0.0115,0.194,352.924,6.648,0.0023,6324320.0
2023-08-30,-0.0461331829428672,-0.007440639194101,0.0292510855942964,0.154732346534729,0.045362651348114,-0.0013558218488469,9207.0,9071.0,10125.0,9232.0,6640.0,3331.0,1661.0,27.17,8.63,7.237,1.735,0.025,0.0108,0.229,348.825,5.739,0.00205,5675680.0
2023-08-31,0.0154680060222744,0.0102040814235806,-0.192448228597641,0.1137852445244789,0.0451631806790828,-0.001173096941784,7663.0,7821.0,7447.0,7681.0,6223.0,2380.0,1205.0,25.77,8.434,7.375,,0.025,0.0105,0.251,344.967,5.17,0.00168,5513510.0
2023-09-01,0.1245487332344055,0.3923705816268921,1.1305941343307495,0.0148957297205924,0.2280875295400619,0.03560371696949,669.0,1533.0,485.0,623.0,1488.0,1303.0,963.0,25.5,8.53,8.21,1.706,0.025,0.0103,0.229,345.669,5.114,0.00161,5513510.0
2023-09-02,0.1788079440593719,0.317715972661972,0.7912007570266724,0.0131332082673907,0.189137652516365,0.0230515915900468,1398.0,2700.0,930.0,1335.0,2630.0,2240.0,1522.0,26.31,8.75,9.256,1.666,0.025,0.0103,0.216,346.3,6.25,0.00167,5189190.0
2023-09-03,0.0087245535105466,0.0808080807328224,,0.0044530029408633,0.0520447418093681,-0.012932832352817,3549.0,4173.0,3579.0,3642.0,4136.0,3810.0,2743.0,27.14,8.942,9.622,2.112,0.025,0.011,0.205,347.305,6.932,0.00174,5189190.0
2023-09-04,0.0505783632397651,0.1671522259712219,1.8650954961776731,-0.001713128760457,0.1002161800861358,-0.006300238892436,2287.0,3205.0,2093.0,2316.0,3216.0,2939.0,2089.0,27.66,8.908,9.177,1.866,0.025,0.0107,0.232,347.801,6.023,0.00178,5351350.0
2023-09-05,0.0147687317803502,-0.0023260731250047,0.0556117296218872,0.1693413406610489,0.0532887876033782,0.0053555332124233,9480.0,9436.0,9106.0,9379.0,6703.0,3749.0,1909.0,28.46,8.898,8.824,2.198,0.025,0.0099,0.256,349.887,5.966,0.00156,5675680.0
2023-09-06,-0.016453381627798,0.0752950757741928,-0.5152246356010437,0.0043081603944301,0.0486367307603359,-0.0128892110660672,3408.0,3963.0,3614.0,3497.0,3929.0,3674.0,2733.0,27.99,8.776,8.183,2.156,0.025,0.0104,0.271,348.191,4.886,0.00182,5837840.0
2023-09-07,,,,,,,,,,,,,,28.83,8.904,8.739,2.16,0.025,0.0098,0.202,347.552,5.17,0.00173,5513510.0
2023-09-08,0.0302541349083185,0.2338917553424835,51.85714340209961,-0.0293968580663204,0.1242099404335022,-0.0356853194534778,1189.0,1915.0,1202.0,1277.0,2031.0,1800.0,1408.0,29.04,8.859,8.299,1.987,0.025,0.0101,0.222,347.182,6.419,0.00158,5351350.0
2023-09-09,,,,,,,,,,,,,,29.04,8.871,8.355,1.905,0.025,0.0106,0.197,347.642,5.681,0.00159,5351350.0
2023-09-10,,,,,,,,,,,,,,28.8,8.752,7.74,1.989,0.025,0.0101,0.215,350.453,6.022,0.00148,5027030.0
2023-09-11,,,,,,,,,,,,,,28.97,8.957,8.336,2.075,0.025,0.0097,0.228,353.738,2.954,0.00152,4540540.0
2023-09-12,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-13,-0.0235417056828737,-0.0004439652548171,0.0024164596106857,0.1286164373159408,0.0424296632409095,-0.003537586890161,7887.0,7880.0,8326.0,7943.0,6084.0,2884.0,1569.0,28.49,8.793,7.483,2.757,0.025,0.0101,0.221,351.326,5.226,0.00155,5351350.0
2023-09-14,0.0101940911263227,-0.0012349836761131,0.0269277840852737,0.1466133892536163,0.0473366416990757,0.0083672543987631,8918.0,8896.0,8593.0,8770.0,6621.0,2563.0,1438.0,26.95,8.432,6.973,2.807,0.025,0.0105,0.203,340.946,6.874,0.0017,6324320.0
2023-09-15,0.0024350648745894,-0.0048671788536012,0.0448309369385242,0.1517578363418579,0.0463076196610927,-0.0044733630493283,8568.0,8485.0,8603.0,8645.0,6249.0,3982.0,2318.0,26.43,8.22,6.993,2.888,0.025,0.0106,0.315,340.688,5.454,0.00146,5513510.0
2023-09-16,0.0110279321670532,0.0128205129876732,-0.179960012435913,0.0395581200718879,0.0222772043198347,-0.0034353279042989,6237.0,6399.0,6143.0,6280.0,5912.0,4901.0,3261.0,26.06,7.918,7.117,2.902,0.025,0.0096,0.314,333.388,5.51,0.00149,6162160.0
2023-09-17,0.0254521090537309,0.1934085041284561,,-0.0236518457531929,0.1050488352775573,-0.0464798361063003,1395.0,2064.0,1455.0,1531.0,2164.0,1923.0,1364.0,26.21,8.157,8.149,2.873,0.025,0.0096,0.291,329.96,4.488,0.00167,5837840.0
2023-09-18,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-19,0.0566133521497249,0.1788600981235504,2.710427045822144,0.0160771701484918,0.1146340444684028,-0.0246184151619672,1981.0,2844.0,1858.0,2081.0,2754.0,2471.0,1940.0,,,,,,,,,,,
2023-09-20,-0.0183492358773946,0.0008827323908917,-0.0056823147460818,0.1141345426440239,0.0388634167611599,6.796710658818483e-05,7357.0,7370.0,7631.0,7356.0,5860.0,2279.0,1193.0,,,,,,,,,,,
2023-09-21,0.0084367245435714,-0.0037165510002523,0.0456621013581752,0.074630856513977,0.0231112446635961,-0.0016019716858863,8102.0,8042.0,7992.0,8128.0,6925.0,5062.0,2729.0,,,,,,,,,,,
2023-09-22,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-23,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-25,-0.0306976735591888,0.1695639789104461,-0.8907185792922974,0.0254872571676969,0.1133071333169937,-0.0350993387401104,1457.0,2052.0,1662.0,1563.0,1950.0,1800.0,1358.0,,,,,,,,,,,
2023-09-26,0.0053433603607118,0.0777562856674194,-0.572160542011261,0.0543046370148658,0.0692023858428001,-0.0316815599799156,2384.0,2786.0,2513.0,2540.0,2499.0,2290.0,1669.0,,,,,,,,,,,
2023-09-27,0.7629937529563904,0.4810905754566192,0.5700885653495789,-0.0152046782895922,0.2538275718688965,0.1637080907821655,590.0,1684.0,57.0,424.0,1736.0,1642.0,1168.0,,,,,,,,,,,
2023-09-28,-0.0792011991143226,0.0372761972248554,-0.096577949821949,0.0802384242415428,0.0523289330303669,-0.016344279050827,3280.0,3534.0,3972.0,3389.0,3009.0,2684.0,1715.0,,,,,,,,,,,
2023-09-29,0.0189862977713346,0.0265280790627002,,0.0261301081627607,0.0263849087059497,0.0082750860601663,6275.0,6617.0,5942.0,6172.0,6280.0,5718.0,3881.0,,,,,,,,,,,
2023-09-30,-0.0337871275842189,0.0025730091147124,-0.0119968811050057,0.0584719851613044,0.0219848062843084,-0.0034704369027167,7753.0,7793.0,8353.0,7807.0,6932.0,5335.0,2804.0,,,,,,,,,,,
2023-10-01,0.0240963846445083,0.0636849775910377,,0.0366392917931079,0.0537966266274452,-0.0146657573059201,2889.0,3282.0,2835.0,2975.0,3050.0,2961.0,2169.0,,,,,,,,,,,
2023-10-02,-0.0121515365317463,0.0367654338479042,-0.333873301744461,0.0081911925226449,0.0263036806136369,0.0023718676529824,4860.0,5231.0,4956.0,4837.0,5146.0,4438.0,2850.0,,,,,,,,,,,
2023-10-03,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-04,0.0149126546457409,0.0704697966575622,,0.0108470441773533,0.048232551664114,0.0039029829204082,3601.0,4147.0,3468.0,3573.0,4058.0,3800.0,2989.0,,,,,,,,,,,
2023-10-05,-0.0626185983419418,0.2278275042772293,,0.0137722538784146,0.141165092587471,-0.0201342273503541,949.0,1509.0,1120.0,988.0,1468.0,1273.0,872.0,,,,,,,,,,,
2023-10-06,0.0285866949707269,0.018702145665884,1.5360825061798096,0.0372547768056392,0.0252979379147291,0.0076040728017687,7818.0,8116.0,7272.0,7700.0,7533.0,6129.0,3384.0,,,,,,,,,,,
2023-10-07,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-08,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-11,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-12,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-13,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-14,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-15,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-17,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-18,0.0990990996360778,0.2622950673103332,1.0958904027938845,0.0075490688905119,0.1570748090744018,0.0047230571508407,1170.0,2002.0,950.0,1159.0,1972.0,1779.0,1294.0,,,,,,,,,,,
2023-10-19,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-20,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-21,0.1310344785451889,0.3010807931423187,0.9381013512611388,-0.0082385251298546,0.1698524355888366,0.0172284636646509,679.0,1264.0,504.0,656.0,1285.0,1116.0,794.0,,,,,,,,,,,
2023-10-22,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23,0.079009436070919,0.2211621850728988,1.3571048974990845,0.0,0.1311832964420318,-0.009376723319292,898.0,1408.0,781.0,915.0,1408.0,1174.0,770.0,,,,,,,,,,,
2023-10-24,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25,0.0328685268759727,0.085933968424797,,0.0507658645510673,0.073017418384552,-0.0129426131024956,2021.0,2401.0,1942.0,2074.0,2169.0,1374.0,717.0,,,,,,,,,,,
2023-10-26,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-27,0.0340642966330051,0.0099411644041538,1.0583152770996094,0.0675530806183815,0.0299318693578243,0.0023621239233762,4880.0,4978.0,4537.0,4857.0,4348.0,2921.0,1659.0,,,,,,,,,,,
2023-10-28,0.0684695020318031,0.1792309433221817,1.0818253755569458,0.0149588631466031,0.1143617704510688,0.008542445488274,1889.0,2714.0,1619.0,1857.0,2634.0,2466.0,1940.0,,,,,,,,,,,
2023-10-29,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-30,0.0954869389533996,0.2214095741510391,0.9657772779464722,0.0110071543604135,0.1363532394170761,0.0077452668920159,1171.0,1837.0,952.0,1153.0,1797.0,1599.0,1097.0,,,,,,,,,,,
2023-10-31,0.0050590219907462,0.1817750334739685,,-0.0122967073693871,0.1037719175219535,-0.0182232353836298,862.0,1245.0,885.0,894.0,1276.0,1053.0,743.0,,,,,,,,,,,
2023-11-01,0.1459412723779678,0.2327683568000793,0.7070533633232117,0.0016066100215539,0.1382827311754226,0.011545623652637,1358.0,2182.0,989.0,1327.0,2175.0,1933.0,1429.0,,,,,,,,,,,
2023-11-02,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-03,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-04,0.0226788613945245,0.0681161060929298,,0.0061002178117632,0.0449499487876892,-0.006411837413907,4029.0,4618.0,3900.0,4081.0,4562.0,4278.0,3374.0,,,,,,,,,,,
2023-11-05,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-06,0.0535667613148689,0.0432415604591369,0.4849119186401367,0.0449481979012489,0.0438547357916832,0.0084433145821094,6151.0,6707.0,5433.0,6048.0,6130.0,5863.0,4258.0,,,,,,,,,,,
2023-11-07,0.0465282760560512,0.2324158996343612,1.5552524328231812,-0.0118512464687228,0.1317909359931945,0.014824797399342,753.0,1209.0,666.0,731.0,1238.0,1039.0,742.0,,,,,,,,,,,
2023-11-08,0.0414824187755584,0.013926119543612,0.2973199188709259,0.0294059086591005,0.0194397382438182,0.0081550804898142,7541.0,7754.0,6828.0,7419.0,7311.0,6333.0,4193.0,,,,,,,,,,,
2023-11-09,0.0051969569176435,0.0037265191785991,-0.0337465554475784,0.0850941389799118,0.0315473526716232,-0.0093019735068082,6550.0,6599.0,6604.0,6673.0,5564.0,2283.0,1124.0,,,,,,,,,,,
2023-11-10,-0.0282753687351942,0.0006137365126051,-0.0037899669259786,0.0624407567083835,0.0220043454319238,0.0079342750832438,8956.0,8967.0,9328.0,8815.0,7913.0,5646.0,3293.0,,,,,,,,,,,
2023-11-11,0.0096941562369465,0.0064679603092372,-0.1128169372677803,0.0408219546079635,0.0185595676302909,0.0037049511447548,7450.0,7547.0,7253.0,7395.0,6955.0,6083.0,3840.0,,,,,,,,,,,
2023-11-12,-0.0118544194847345,0.002915856661275,-0.0237288139760494,0.0439369864761829,0.017293119803071,0.003774112323299,7181.0,7223.0,7298.0,7127.0,6615.0,5170.0,2664.0,,,,,,,,,,,
2023-11-13,0.152380958199501,0.2348547726869583,0.6656734943389893,0.0108695654198527,0.1437089890241623,0.0191599112004041,1383.0,2232.0,979.0,1331.0,2184.0,1981.0,1450.0,,,,,,,,,,,
2023-11-14,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-15,-0.0376608185470104,0.0260340627282857,-0.1062773168087005,0.0579528361558914,0.0372898764908313,-0.0136750033125281,4003.0,4217.0,4436.0,4114.0,3755.0,2881.0,1840.0,,,,,,,,,,,
2023-11-16,0.0173203255981206,0.0316178612411022,-0.4380053877830505,0.0066451490856707,0.0224946625530719,-0.0131852878257632,4977.0,5302.0,4936.0,5110.0,5232.0,4424.0,3329.0,,,,,,,,,,,
2023-11-17,0.0555208995938301,0.2052799314260482,1.2732919454574585,0.0087619051337242,0.1263598203659057,0.015706805512309,873.0,1324.0,757.0,846.0,1301.0,1159.0,862.0,,,,,,,,,,,
2023-11-18,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-19,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-20,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-21,0.1225343719124794,0.2479174882173538,0.8892999291419983,-0.0116242542862892,0.1402279287576675,0.0047694751992821,948.0,1573.0,734.0,939.0,1610.0,1435.0,1049.0,,,,,,,,,,,
2023-11-22,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-23,0.0213592238724231,0.0993309319019317,,0.0229885056614875,0.0705955177545547,-0.0253411307930946,1750.0,2136.0,1764.0,1841.0,2040.0,1856.0,1345.0,,,,,,,,,,,
2023-11-24,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-25,0.0948051959276199,0.16850246489048,0.6699590086936951,0.0089032780379056,0.105598859488964,0.025433525443077,1774.0,2493.0,1394.0,1686.0,2449.0,2233.0,1641.0,12.75,8.491,10.323,2.099,0.025,0.0158,0.43,406.022,25.123,0.00486,6353950.0
2023-11-26,0.0057696746662259,0.0022122205700725,-0.0273069683462381,0.0252048373222351,0.0103621082380414,0.0002294104197062,6540.0,6569.0,6462.0,6537.0,6246.0,5407.0,3321.0,12.55,8.458,10.407,,0.025,0.0162,0.415,405.964,257.775,0.00426,6019540.0
2023-11-27,-0.0423728823661804,0.1042444854974746,-0.5019620656967163,0.0514064021408557,0.0846398472785949,-0.0138317756354808,1319.0,1626.0,1476.0,1356.0,1467.0,1290.0,926.0,12.8,8.36,10.036,,0.025,0.0147,0.459,406.615,22.582,0.00547,5852330.0
2023-11-28,0.0582010596990585,0.1412239372730255,1.5384615659713743,0.0122278556227684,0.0912086442112922,-0.0089251063764095,1277.0,1697.0,1157.0,1300.0,1656.0,1476.0,1035.0,13.44,8.534,10.394,2.245,0.025,0.0146,0.383,403.512,23.625,0.00545,6019540.0
2023-11-29,-0.0175654850900173,0.1338540315628051,,-0.0292829144746065,0.069225288927555,0.0043722675181925,1608.0,2105.0,1651.0,1594.0,2232.0,2210.0,1818.0,13.33,8.514,10.426,2.231,0.025,0.0146,0.546,404.289,23.107,0.00486,5350700.0
2023-11-30,0.0950570330023765,0.1635599881410598,0.795657753944397,0.009567198343575,0.1030460223555564,0.0028328611515462,1593.0,2216.0,1309.0,1584.0,2174.0,1930.0,1432.0,13.07,8.409,10.273,2.799,0.025,0.024,0.682,405.029,71.65,0.00485,8360460.0
2023-12-01,0.1458515226840973,0.2393760085105896,0.6439942121505737,-0.0270270276814699,0.1282675117254257,0.0374174602329731,707.0,1152.0,489.0,656.0,1216.0,1107.0,881.0,11.4,8.269,10.194,2.678,0.025,0.023,,404.385,57.217,0.00833,9029300.0
2023-12-02,-0.0428406037390232,0.1125333309173584,-0.7329782247543335,0.0017608451889827,0.0699793621897697,0.0032154340296983,2496.0,3129.0,2702.0,2480.0,3118.0,3196.0,2737.0,10.48,8.264,10.325,2.659,0.025,0.0228,0.439,407.029,54.887,0.01138,10500000.0
2023-12-03,,,,,,,,,,,,,,10.39,8.331,10.605,2.584,0.025,0.0187,0.499,407.764,41.748,0.0106,9530930.0
2023-12-04,-0.0170526467263698,0.0129160825163126,-0.103366807103157,0.0228051878511905,0.0164507385343313,0.0065477532334625,6687.0,6862.0,6829.0,6600.0,6556.0,6329.0,4599.0,10.48,8.366,10.698,2.712,0.025,0.0199,0.539,408.97,34.628,0.00932,8694880.0
2023-12-05,0.0748299285769462,0.1575425863265991,0.8387305736541748,0.0066120075061917,0.0983130782842636,0.0153958946466445,1385.0,1903.0,1156.0,1343.0,1878.0,1698.0,1228.0,10.17,8.293,10.534,2.625,0.025,0.0179,0.598,409.224,32.039,0.00817,7858840.0
2023-12-06,-0.0166225507855415,0.0097826085984706,-0.0558104924857616,0.0316490828990936,0.0175396297127008,-0.0096749644726514,4555.0,4645.0,4801.0,4644.0,4360.0,2545.0,1552.0,10.87,8.424,10.709,2.572,0.025,0.017,0.573,405.057,26.279,0.00661,7520000.0
2023-12-07,0.1574139147996902,0.1830314546823501,0.5086766481399536,0.0124413622543215,0.1154348403215408,0.0199345424771308,1714.0,2482.0,1199.0,1647.0,2421.0,2291.0,1652.0,11.09,8.326,10.407,2.527,0.025,0.0174,0.437,405.876,37.865,0.00496,5848890.0
2023-12-08,,,,,,,,,,,,,,11.56,8.315,10.513,2.534,0.025,0.0155,0.45,406.476,26.667,0.00314,4344890.0
2023-12-09,-0.0001660302223172,0.0421455949544906,,0.0251771453768014,0.0359783545136451,0.0185788795351982,3125.0,3400.0,3012.0,3011.0,3233.0,2914.0,2297.0,12.71,8.36,10.446,2.133,0.025,0.014,0.318,408.456,28.285,0.00307,4344890.0
2023-12-10,0.0110854767262935,-0.0017873101169243,0.0253365002572536,0.1102000251412391,0.0357909426093101,-0.000891265575774,8968.0,8936.0,8787.0,8984.0,7162.0,4764.0,2889.0,13.33,8.453,10.582,2.425,0.025,0.0152,0.38,409.905,22.136,0.00513,6350220.0
2023-12-11,-0.021339951083064,-0.0109024485573172,0.0623164772987365,0.0714815706014633,0.0172277819365263,-0.0010716904653236,8855.0,8664.0,9261.0,8874.0,7508.0,6108.0,3830.0,13.26,8.254,10.057,2.295,0.025,0.0143,0.365,410.113,26.149,0.00353,5013330.0
2023-12-12,0.0076690083369612,0.0005783690139651,-0.0068171489983797,0.0498280636966228,0.017750471830368,-0.002693343674764,7776.0,7785.0,7699.0,7818.0,7046.0,6314.0,4484.0,11.76,8.14,9.903,3.462,0.025,0.0396,0.953,410.919,145.634,0.00539,13000000.0
2023-12-13,-0.0030112706590443,0.005810972303152,-0.0580303817987442,0.0183422733098268,0.0102823562920093,0.0019808802753686,5817.0,5885.0,5829.0,5794.0,5673.0,5103.0,3369.0,10.63,8.159,10.174,2.533,0.025,0.0205,0.793,404.82,84.467,0.00352,7520000.0
2023-12-14,,,,,,,,,,,,,,11.01,8.233,10.309,2.421,0.025,0.0164,0.329,430.699,55.548,0.00292,5347560.0
