date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-09-14,0.0119218612089753,-0.0002153161622118,0.0026609899941831,0.0859058275818824,0.0291401483118534,-0.0054948977194726,6968.0,6965.0,6879.0,7045.0,5863.0,2636.0,1274.0,26.83,6.808,3.276,4.773,0.2136,0.1164,1.015,330.271,79.598,0.00175,18800000.0
2023-09-15,0.0094703612849116,-0.0001159151506726,0.0015898251440376,0.0975252911448478,0.0329353846609592,-0.0003475842822808,8628.0,8626.0,8472.0,8634.0,7093.0,4624.0,2340.0,26.37,6.672,3.084,4.888,0.2455,0.1061,1.041,331.158,52.047,0.00314,24400000.0
2023-09-16,-0.0664624795317649,0.004470198880881,-0.0133875450119376,0.11494991928339,0.0415913462638855,-0.0068544056266546,6013.0,6067.0,6964.0,6096.0,4816.0,2831.0,1724.0,26.01,6.538,2.699,4.265,0.2842,0.099,1.134,326.76,61.892,0.00568,36600000.0
2023-09-17,0.2331560254096985,0.1658006608486175,19.28571510314941,0.347897320985794,0.2253392189741134,-0.223394900560379,883.0,1234.0,865.0,1391.0,597.0,323.0,81.0,26.21,6.517,2.854,3.879,0.219,0.0852,1.069,330.679,49.255,0.00818,27500000.0
2023-09-18,0.079277865588665,-0.288358211517334,0.6993918418884277,0.4413543045520782,-0.1299302130937576,-0.1206193938851356,1079.0,596.0,1173.0,1375.0,231.0,230.0,59.0,27.22,6.959,5.388,3.677,0.1249,0.0738,1.017,329.389,34.935,0.00505,11200000.0
2023-09-19,0.0320627801120281,0.0250696372240781,-2.0,0.0128082986921072,0.02062563970685,-0.0057904510758817,4550.0,4784.0,4317.0,4603.0,4663.0,4151.0,3064.0,28.14,7.195,6.463,4.016,0.025,0.0704,1.125,329.573,36.574,0.00919,15400000.0
2023-09-20,-0.0079455161467194,-0.0052887052297592,0.0381320528686046,0.1389464884996414,0.0421800091862678,-0.0038765254430472,6938.0,6865.0,7104.0,6992.0,5190.0,1863.0,894.0,27.8,6.724,4.777,3.815,0.0332,0.0714,1.177,332.08,34.893,0.0082,12100000.0
2023-09-21,0.01863968744874,0.0112527329474687,-0.2885667383670807,0.0648023337125778,0.029880940914154,0.0003777046222239,9270.0,9481.0,8924.0,9263.0,8327.0,6615.0,3978.0,,,,,,,,,,,
2023-09-22,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-23,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24,,,,,,,,,,,,,,24.01,6.738,5.683,3.879,0.1613,0.0882,1.226,327.344,57.298,0.00564,21700000.0
2023-09-25,-0.0064535052515566,-0.014680347405374,0.0698932781815528,0.0342999175190925,0.0023926317226141,-0.0262081511318683,3214.0,3121.0,3431.0,3387.0,2914.0,2976.0,2479.0,24.13,6.74,5.289,3.982,0.1769,0.077,1.207,330.077,49.235,0.00567,25100000.0
2023-09-26,0.0289717856794595,-0.0005528934998437,0.032467532902956,0.01506785210222,0.0050096539780497,-0.0004602780099958,5429.0,5423.0,5128.0,5434.0,5262.0,5188.0,3882.0,24.59,6.713,5.225,3.358,0.1673,0.078,1.162,331.298,50.547,0.00908,21100000.0
2023-09-27,0.0439700782299041,-0.0338283814489841,0.1805372089147567,0.06891830265522,0.0007698837434872,-0.0661449581384658,2506.0,2342.0,2620.0,2861.0,2040.0,1947.0,1406.0,25.57,6.888,6.727,3.687,0.1292,0.0601,1.163,333.292,31.339,0.01022,25500000.0
2023-09-28,-0.0703199207782745,-0.0506894551217556,0.0978627651929855,0.1041337251663208,-0.0002705260412767,-0.0407801419496536,2705.0,2444.0,3379.0,2935.0,1983.0,1866.0,1270.0,25.88,7.115,7.93,3.935,0.0481,0.0509,1.088,335.65,25.097,0.01756,21300000.0
2023-09-29,1.5952380895614624,-2.644444465637207,-0.3582179546356201,-0.0632911399006843,-185.22593688964844,-0.4533333480358124,164.0,-74.0,-100.0,436.0,-84.0,408.0,204.0,26.24,7.422,9.231,4.369,0.025,0.0614,1.028,335.402,58.936,0.02221,18200000.0
2023-09-30,-0.0377940870821476,-0.0042403861880302,0.0166313014924526,0.0572071708738803,0.0170199833810329,-0.0105172162875533,6868.0,6810.0,7565.0,7014.0,6073.0,4963.0,2925.0,26.99,7.581,10.54,4.633,0.025,0.0516,1.028,336.135,27.788,0.02438,29700000.0
2023-10-01,0.0344827584922313,-0.0121568627655506,0.1092318519949913,0.0332239530980587,0.0036985646001994,-0.0362210609018802,2581.0,2519.0,2590.0,2775.0,2357.0,2135.0,1674.0,25.68,6.605,5.933,4.012,0.0882,0.076,1.038,345.287,53.454,0.01909,33200000.0
2023-10-02,0.0037606838159263,0.0107110301032662,-0.1021517068147659,0.0104807475581765,0.010628193616867,-0.0072041167877614,4341.0,4435.0,4371.0,4404.0,4343.0,3982.0,2767.0,24.84,6.969,6.552,4.416,0.0852,0.0756,0.997,343.385,48.123,0.0157,26500000.0
2023-10-03,,,,,,,,,,,,,,24.07,6.952,6.363,4.455,0.1086,0.0762,1.002,343.336,54.352,0.00973,27700000.0
2023-10-04,0.0233931764960289,0.0055857487022876,-0.1971230655908584,0.0271395519375801,0.013232915662229,0.0002277731400681,6587.0,6661.0,6283.0,6584.0,6309.0,5636.0,3439.0,23.47,6.782,5.696,3.832,0.1236,0.0695,1.029,359.645,40.702,0.00716,32500000.0
2023-10-05,0.0428728461265563,-0.0865622460842132,0.6748071908950806,0.1428571492433548,-0.015480282716453,-0.0383071862161159,1318.0,1108.0,1306.0,1423.0,831.0,826.0,617.0,23.2,6.821,6.103,3.74,0.1262,0.07,1.028,355.322,59.549,0.00681,32600000.0
2023-10-06,0.0206856224685907,0.0080832224339246,-0.3914227485656738,0.033806674182415,0.0171862784773111,0.005271406378597,7056.0,7171.0,6699.0,6982.0,6702.0,5745.0,3397.0,22.58,7.077,7.746,3.994,0.094,0.0852,1.018,333.927,58.148,0.00408,12400000.0
2023-10-07,,,,,,,,,,,,,,21.83,7.109,8.237,3.74,0.0806,0.0793,1.053,336.431,58.047,0.00462,15200000.0
2023-10-08,,,,,,,,,,,,,,21.09,6.984,7.826,3.889,0.0945,0.0907,1.214,338.987,80.531,0.00418,15700000.0
2023-10-09,,,,,,,,,,,,,,21.1,6.995,7.739,3.652,0.0873,0.071,1.137,340.523,45.699,0.00412,12100000.0
2023-10-10,,,,,,,,,,,,,,21.06,7.066,8.108,3.633,0.0586,0.0671,1.028,342.159,38.576,0.00549,13300000.0
2023-10-11,,,,,,,,,,,,,,20.81,6.938,7.78,3.629,0.0398,0.073,1.031,340.483,41.585,0.00488,14600000.0
2023-10-12,,,,,,,,,,,,,,20.97,7.085,7.541,3.594,0.0292,0.0638,0.969,344.301,36.804,0.00442,14400000.0
2023-10-13,,,,,,,,,,,,,,21.34,7.178,8.15,3.948,0.025,0.0674,0.986,345.857,50.248,0.00758,16600000.0
2023-10-14,,,,,,,,,,,,,,21.2,7.04,7.594,4.06,0.025,0.0726,1.054,347.374,51.772,0.00639,19100000.0
2023-10-15,,,,,,,,,,,,,,21.17,7.063,8.003,4.059,0.025,0.0678,0.991,347.332,50.881,0.00554,14100000.0
2023-10-16,,,,,,,,,,,,,,21.28,7.111,8.543,3.98,0.025,0.0588,0.927,347.29,37.728,0.00545,17700000.0
2023-10-17,0.0062015503644943,-0.190759539604187,0.4453341960906982,0.3449679911136627,-0.0554407723248004,-0.0674342140555381,1701.0,1156.0,1923.0,1947.0,563.0,406.0,156.0,21.34,7.154,8.533,3.647,0.025,0.0526,0.885,352.535,30.221,0.00612,14800000.0
2023-10-18,,,,,,,,,,,,,,21.8,7.633,8.72,4.138,0.025,0.0584,0.879,346.371,40.672,0.00715,19900000.0
2023-10-19,-1.5641025304794312,-0.7368420958518982,-0.1791426688432693,1.6666666269302368,-0.6106148362159729,0.7142857313156128,132.0,20.0,-100.0,22.0,-5.0,182.0,52.0,21.8,7.359,7.93,4.039,0.025,0.0515,0.855,346.065,31.074,0.00715,16600000.0
2023-10-20,,,,,,,,,,,,,,21.54,7.266,7.641,4.323,0.025,0.0684,0.903,344.811,53.936,0.0046,14600000.0
2023-10-21,,,,,,,,,,,,,,20.85,7.282,7.635,3.485,0.025,0.066,0.97,348.971,41.656,0.00662,15300000.0
2023-10-22,,,,,,,,,,,,,,20.56,7.171,7.34,4.167,0.025,0.0643,0.967,348.815,43.83,0.00484,17700000.0
2023-10-23,,,,,,,,,,,,,,20.6,7.197,7.435,4.007,0.025,0.0587,1.019,351.011,39.603,0.00647,19800000.0
2023-10-24,,,,,,,,,,,,,,21.06,7.213,7.493,3.781,0.025,0.0536,0.802,350.126,30.542,0.00606,13700000.0
2023-10-25,0.0216790083795785,-0.0015155567089095,0.0233580656349658,0.0655503794550895,0.0216109659522771,-0.0096094505861401,5617.0,5600.0,5483.0,5726.0,4911.0,2351.0,1088.0,21.09,7.373,8.04,3.808,0.025,0.0483,0.75,347.796,65.943,0.00554,18200000.0
2023-10-26,0.0787728056311607,-0.304405003786087,0.6255066394805908,0.4473324120044708,-0.1446119546890258,-0.1347579658031463,992.0,529.0,1111.0,1301.0,202.0,177.0,52.0,21.6,7.703,9.206,4.056,0.025,0.0444,0.662,355.139,38.45,0.00694,15300000.0
2023-10-27,0.0455951578915119,-0.0040945713408291,2.348484754562378,0.0705665200948715,0.0215283054858446,-0.0111862644553184,3801.0,3770.0,3548.0,3887.0,3273.0,2296.0,1272.0,22.08,7.617,8.391,4.182,0.025,0.0472,0.655,359.558,50.297,0.0083,34800000.0
2023-10-28,0.0912743955850601,-0.0228832960128784,-0.3542958498001098,0.0139507269486784,-0.0099476752802729,-0.0306316073983907,1788.0,1708.0,1583.0,1901.0,1661.0,1732.0,1453.0,20.68,7.579,8.415,4.024,0.025,0.0613,0.726,352.231,38.12,0.00813,16900000.0
2023-10-29,0.0816612243652343,-0.2804718315601349,1.1053719520568848,0.3522167503833771,-0.1348881125450134,-0.0852059945464134,977.0,549.0,984.0,1159.0,263.0,330.0,198.0,20.89,7.599,8.514,4.829,0.025,0.0641,0.721,354.155,40.357,0.0104,23800000.0
2023-10-30,,,,,,,,,,,,,,20.92,7.47,8.157,4.17,0.025,0.0641,0.725,355.64,39.231,0.00787,22100000.0
2023-10-31,,,,,,,,,,,,,,21.34,7.63,8.666,4.246,0.025,0.058,0.67,354.301,31.153,0.00887,21200000.0
2023-11-01,,,,,,,,,,,,,,21.14,7.412,8.196,3.872,0.025,0.0567,0.642,358.136,31.214,0.00688,18500000.0
2023-11-02,,,,,,,,,,,,,,21.51,7.281,7.831,3.983,0.025,0.057,0.645,360.003,37.326,0.00682,16300000.0
2023-11-03,,,,,,,,,,,,,,21.57,7.22,7.826,4.16,0.025,0.0538,0.596,362.846,34.311,0.00679,17500000.0
2023-11-04,0.0165542606264352,-0.0627202242612838,0.2694792151451111,0.0606060624122619,-0.0218110121786594,-0.0473783947527408,2262.0,1995.0,2406.0,2487.0,1767.0,1475.0,894.0,22.2,7.473,8.678,4.269,0.025,0.0516,0.583,363.117,30.66,0.00457,23400000.0
2023-11-05,0.0377668291330337,-0.3177987039089203,0.689395546913147,0.3320426046848297,-0.1726248264312744,-0.0862839445471763,1329.0,688.0,1465.0,1580.0,345.0,158.0,88.0,21.97,7.558,8.299,4.697,0.025,0.0551,0.631,359.919,22.849,0.00931,22700000.0
2023-11-06,0.0983553677797317,-0.1095140278339386,-1.4732965230941772,0.2467656880617141,-0.007506891619414,-0.0246690735220909,1621.0,1301.0,1398.0,1703.0,786.0,656.0,296.0,21.83,7.548,8.631,3.892,0.025,0.0615,0.628,358.811,34.227,0.00857,24900000.0
2023-11-07,,,,,,,,,,,,,,19.81,7.35,8.022,3.75,0.025,0.0723,0.802,363.942,34.51,0.00847,23300000.0
2023-11-08,0.0629337131977081,0.0196546856313943,0.1877593398094177,0.0106554729864001,0.016399597749114,0.0080393031239509,4514.0,4695.0,3916.0,4442.0,4596.0,4165.0,3223.0,19.21,7.32,8.473,4.293,0.025,0.0724,0.796,361.161,36.569,0.00783,22400000.0
2023-11-09,0.006766281556338,-0.0087768966332077,0.1004536598920822,0.09218530356884,0.0253121946007013,-0.0011213904945179,7126.0,7002.0,7046.0,7142.0,5820.0,2475.0,1239.0,18.84,7.164,7.822,4.526,0.025,0.071,0.722,363.834,29.682,0.0088,25300000.0
2023-11-10,-0.0293571967631578,-0.0013925249222666,0.0079709216952323,0.0878640785813331,0.0289719700813293,0.0053123077377676,8989.0,8964.0,9432.0,8894.0,7516.0,5263.0,2730.0,18.58,7.032,7.601,4.302,0.025,0.0729,0.717,363.572,37.051,0.01279,23300000.0
2023-11-11,0.0146473003551363,-0.0004814636486116,0.0094540296122431,0.0449883602559566,0.0154094854369759,0.0020494274795055,8312.0,8304.0,8039.0,8278.0,7589.0,6239.0,3692.0,17.11,6.989,8.051,5.293,0.0427,0.0722,0.894,361.642,38.378,0.01377,22300000.0
2023-11-12,-0.0051876716315746,-0.0044697904959321,0.0376819111406803,0.0299792699515819,0.0076517034322023,-0.0002301142958458,6517.0,6459.0,6588.0,6520.0,6083.0,5326.0,3349.0,16.24,7.159,8.154,2.743,0.0608,0.0747,0.834,361.641,41.014,0.00662,24400000.0
2023-11-13,,,,,,,,,,,,,,14.87,7.12,8.485,4.168,0.0736,0.0758,0.988,363.625,43.292,0.00618,21100000.0
2023-11-14,0.1265822798013687,-0.3924830555915832,3.259979486465454,0.4166666567325592,-0.2354168593883514,-0.0831642970442771,1130.0,493.0,1035.0,1335.0,203.0,123.0,65.0,14.29,7.052,8.112,2.397,0.1016,0.0717,0.927,364.196,39.051,0.00461,19200000.0
2023-11-15,-0.0232716538012027,-0.0096618356183171,0.0432759933173656,0.0706358551979065,0.0177929140627384,-0.0143833998590707,4180.0,4100.0,4507.0,4302.0,3559.0,2569.0,1640.0,14.12,7.01,8.107,3.661,0.1037,0.0738,1.019,362.604,39.924,0.00466,22000000.0
2023-11-16,0.0172122847288846,-0.1282908469438552,0.4321509003639221,0.055134043097496,-0.0701530054211616,-0.054952748119831,1350.0,1043.0,1456.0,1507.0,934.0,741.0,405.0,14.12,6.954,7.912,2.684,0.1191,0.0625,0.883,365.427,31.689,0.00519,16700000.0
2023-11-17,0.1402958333492279,-0.2859399616718292,-1.670769214630127,0.3088802993297577,-0.146423652768135,-0.0204572807997465,1221.0,678.0,959.0,1272.0,358.0,279.0,229.0,13.28,6.965,8.72,4.461,0.1278,0.0717,1.035,364.74,38.661,0.00612,17300000.0
2023-11-18,,,,,,,,,,,,,,12.62,6.866,8.506,4.198,0.1933,0.0667,0.838,367.353,33.977,0.00545,27700000.0
2023-11-19,,,,,,,,,,,,,,12.14,7.079,9.217,2.726,0.1577,0.066,0.907,366.093,38.324,0.00613,9525430.0
2023-11-20,,,,,,,,,,,,,,12.62,7.041,8.943,2.555,0.1748,0.063,0.842,369.394,31.484,0.00612,7961550.0
2023-11-21,,,,,,,,,,,,,,12.81,7.089,9.38,2.687,0.1511,0.0572,0.762,365.841,29.722,0.00655,7783840.0
2023-11-22,0.1261966973543167,-0.4210854768753052,7.305194854736328,0.4124809801578522,-0.2651006579399109,-0.0637073591351509,1139.0,464.0,1004.0,1294.0,193.0,117.0,75.0,13.16,7.092,9.308,2.529,0.1421,0.0547,0.727,367.958,30.022,0.00858,7890470.0
2023-11-23,0.0430570505559444,-0.2440652847290039,0.7301375865936279,0.2705735564231872,-0.1151622235774993,-0.072199173271656,1677.0,1019.0,1778.0,1938.0,585.0,404.0,278.0,14.43,7.258,9.904,2.574,0.1235,0.0516,0.82,366.018,24.419,0.00886,8032640.0
2023-11-24,,,,,,,,,,,,,,13.33,6.966,9.068,3.669,0.1325,0.065,0.992,366.128,37.162,0.00808,10600000.0
2023-11-25,0.1640593707561493,-0.2768924236297607,-2.3013246059417725,0.2849557399749756,-0.1419530659914016,-0.0618368089199066,1282.0,726.0,1042.0,1451.0,404.0,326.0,225.0,12.48,6.925,9.136,3.5,0.1399,0.0572,0.861,367.131,35.082,0.00825,9809770.0
2023-11-26,0.0076722418889403,0.0042174682021141,-0.0459021851420402,0.0346843637526035,0.0149664869531989,-0.0056661562994122,6493.0,6548.0,6467.0,6567.0,6109.0,4782.0,3227.0,12.53,6.988,9.318,3.363,0.1363,0.0589,0.817,368.725,37.068,0.00972,12500000.0
2023-11-27,0.0191852822899818,-0.2303851693868637,0.6296296119689941,0.2198982536792755,-0.1125724837183952,-0.058406114578247,1725.0,1079.0,1866.0,1939.0,690.0,564.0,368.0,12.48,6.939,8.913,2.603,0.138,0.0584,0.8,369.836,30.753,0.01073,11500000.0
2023-11-28,0.0810810774564743,-0.2834599614143371,0.9045132398605348,0.2613168656826019,-0.151679441332817,-0.0992616862058639,1098.0,613.0,1139.0,1340.0,359.0,289.0,129.0,12.69,7.362,9.338,2.524,0.1344,0.062,0.749,377.546,29.29,0.01099,8814570.0
2023-11-29,0.0687285214662551,-0.2637002468109131,1.0983222723007202,0.2186046540737152,-0.1414921581745147,-0.0709366425871849,1349.0,786.0,1355.0,1555.0,504.0,500.0,315.0,12.6,7.374,9.658,3.569,0.1099,0.0595,0.989,376.421,30.601,0.01067,8779030.0
2023-11-30,0.0958273410797119,-0.1930894255638122,58.16326522827149,0.2134488075971603,-0.082537867128849,-0.0390177369117736,1761.0,1191.0,1571.0,1904.0,772.0,572.0,301.0,12.71,7.476,10.237,3.801,0.0539,0.0556,0.717,380.795,27.158,0.01166,9454340.0
2023-12-01,,,,,,,,,,,,,,11.86,7.457,10.374,3.578,0.0541,0.0509,0.99,377.713,23.825,0.01121,9205540.0
2023-12-02,-0.0146341463550925,-0.1554212868213653,0.3578052520751953,0.1202137097716331,-0.0734215453267097,-0.054395604878664,1721.0,1258.0,1976.0,1919.0,988.0,818.0,583.0,11.36,7.456,10.026,3.777,0.0316,0.0482,1.13,383.785,16.703,0.0131,10500000.0
2023-12-03,,,,,,,,,,,,,,11.04,7.528,10.532,3.671,0.025,0.0483,1.014,381.954,17.541,0.01373,12400000.0
2023-12-04,-0.0238065402954816,-0.0033329059369862,0.0198640078306198,0.0334972739219665,0.0096073793247342,0.002305032685399,7827.0,7775.0,8171.0,7791.0,7271.0,6250.0,3890.0,10.48,7.828,11.715,4.486,0.025,0.0589,1.097,383.239,38.087,0.01759,15100000.0
2023-12-05,,,,,,,,,,,,,,10.12,7.635,11.058,4.521,0.025,0.0517,1.077,386.325,28.397,0.01606,13500000.0
2023-12-06,0.0831070095300674,-0.0801282078027725,-0.6270902752876282,0.0982142835855484,-0.0230686198920011,0.0069721117615699,1011.0,861.0,844.0,997.0,707.0,550.0,309.0,10.62,7.849,11.906,4.325,0.025,0.0532,0.983,385.034,22.969,0.01837,14100000.0
2023-12-07,0.1404896378517151,-0.2562529444694519,-6.241379261016846,0.2274143248796463,-0.1334377527236938,-0.0643233731389045,1331.0,788.0,1141.0,1514.0,496.0,538.0,223.0,10.68,7.648,10.987,4.139,0.025,0.0459,0.925,385.163,19.071,0.01626,11400000.0
2023-12-08,,,,,,,,,,,,,,10.5,7.43,10.608,3.943,0.025,0.0433,0.854,400.209,21.658,0.01432,8601320.0
2023-12-09,-0.0174464713782072,0.0131791289895772,-0.0794036611914634,0.007892976514995,0.0112715177237987,-0.0064987814985215,3669.0,3767.0,3849.0,3717.0,3708.0,3094.0,2313.0,11.8,8.015,12.584,4.152,0.025,0.0434,0.737,383.549,10.0,0.01531,9951940.0
2023-12-10,-0.0123819513246417,-0.0174697916954755,0.1074113845825195,0.0962397456169128,0.0206057578325271,-0.0049829157069325,6989.0,6749.0,7236.0,7059.0,5564.0,3529.0,1895.0,12.36,8.337,13.165,4.192,0.025,0.0408,0.601,384.986,21.785,0.01181,6967240.0
2023-12-11,-0.0174905862659215,-0.0122113255783915,0.0686686113476753,0.0507470704615116,0.0095446119084954,-0.0055942316539585,7999.0,7806.0,8377.0,8089.0,7052.0,5882.0,3996.0,11.46,7.75,10.842,3.939,0.025,0.0436,0.701,389.633,16.084,0.01224,7571550.0
2023-12-12,0.0073140999302268,-0.0013993469765409,0.0219711232930421,0.0400444157421588,0.0131206074729561,0.0051501570269465,7514.0,7493.0,7329.0,7437.0,6916.0,6641.0,4861.0,10.91,7.619,10.337,3.764,0.0369,0.0471,0.87,384.059,18.251,0.01222,8744600.0
2023-12-13,0.0215881839394569,-0.0160305351018905,0.2547513246536255,0.0208553317934274,-0.0030750073492527,-0.0065928599797189,3993.0,3867.0,3875.0,4046.0,3709.0,3746.0,2916.0,10.23,7.522,9.942,3.639,0.0517,0.0427,0.88,387.777,16.903,0.0109,7927020.0
2023-12-14,0.0234128776937723,-0.2558139562606811,0.6576183438301086,0.2911668419837951,-0.1220437437295913,-0.0643877312541008,1998.0,1184.0,2169.0,2273.0,650.0,408.0,219.0,10.53,7.5,9.78,4.149,0.0552,0.0391,0.738,387.034,10.346,0.00973,5687550.0
2023-12-15,0.0090983249247074,0.0017465070122852,-0.0220333654433488,0.0631537139415741,0.0229982715100049,-0.0024309668224304,8002.0,8030.0,7896.0,8041.0,7076.0,5190.0,3142.0,10.84,7.57,10.585,3.768,0.046,0.0518,0.643,383.747,11.712,0.01089,6540680.0
2023-12-16,-0.0181605163961648,-0.1822222173213958,0.5227369070053101,0.170731708407402,-0.0827645510435104,-0.0244498774409294,798.0,552.0,869.0,838.0,391.0,316.0,252.0,,,,,,,,,,,
2023-12-17,,,,,,,,,,,,,,7.67,7.366,10.837,3.467,0.0578,0.0477,0.898,388.095,17.231,0.00869,5900830.0
2023-12-18,-0.0070977406576275,-0.0163356605917215,0.1046279445290565,0.1152782067656517,0.0272654891014099,-0.0083989156410098,7497.0,7256.0,7733.0,7624.0,5756.0,3874.0,2470.0,6.27,7.504,11.455,3.204,0.0437,0.0503,0.964,388.076,13.843,0.00862,6576230.0
2023-12-19,0.0244115088135004,0.0098962392657995,-0.5133789777755737,0.0549464337527751,0.0256491899490356,0.0017598154954612,8254.0,8419.0,7833.0,8225.0,7542.0,6480.0,4285.0,5.81,7.408,10.752,3.157,0.0472,0.0483,0.9,387.67,10.073,0.01026,6327400.0
2023-12-20,0.1005084067583084,-0.2982456088066101,2.1982758045196533,0.2511848211288452,-0.1666233390569687,-0.0707762539386749,1221.0,660.0,1150.0,1407.0,395.0,284.0,190.0,5.29,7.449,11.335,,0.0452,,,387.417,11.202,0.01242,7216080.0
2023-12-21,0.1002928242087364,-0.3414264023303985,2.768662929534912,0.2865612506866455,-0.2011899352073669,-0.0625662803649902,1326.0,651.0,1229.0,1503.0,361.0,338.0,236.0,4.34,7.483,11.893,3.071,0.025,0.0487,0.92,388.925,11.166,0.00951,6362940.0
2023-12-22,,,,,,,,,,,,,,3.16,7.554,12.493,3.248,1.7722,0.0352,0.895,390.401,11.002,0.0104,6682870.0
2023-12-23,-0.0106100793927907,-0.0191747993230819,0.1310861408710479,0.0696415230631828,0.0110184913501143,-0.0012582837371155,5953.0,5729.0,6096.0,5968.0,4983.0,2620.0,1398.0,3.02,7.632,12.289,3.216,0.025,0.0448,0.896,391.803,9.472,0.00993,7713740.0
2023-12-24,0.080501988530159,-0.3125810623168945,1.3280675411224363,0.2884927093982696,-0.1739927977323532,-0.0752360671758651,1518.0,795.0,1502.0,1765.0,439.0,319.0,123.0,2.74,7.641,12.414,3.169,0.6645,0.0441,0.863,393.124,8.67,0.01284,7109430.0
2023-12-25,,,,,,,,,,,,,,3.06,7.78,13.051,3.098,0.025,0.0402,1.238,395.362,9.312,0.01271,7287170.0
2023-12-26,-0.0167768169194459,-0.0008563110022805,0.0060955788940191,0.0871482715010643,0.0291058663278818,0.0036063883453607,8766.0,8751.0,9000.0,8703.0,7348.0,3798.0,2318.0,3.26,7.846,13.16,3.116,0.025,0.0397,1.119,396.42,8.854,0.01295,8602420.0
2023-12-27,,,,,,,,,,,,,,3.57,7.809,13.272,3.272,0.025,0.0377,0.976,393.906,11.542,0.01634,8673510.0
2023-12-28,0.0241477265954017,-0.2352546900510788,0.5387567281723022,0.2813026309013366,-0.105562575161457,-0.0798801779747009,1843.0,1141.0,2061.0,2163.0,640.0,388.0,205.0,4.36,7.917,13.329,3.368,0.025,0.0363,0.972,393.783,9.979,0.01694,8033660.0
2023-12-29,0.0243262164294719,0.011265960521996,-1.6187050342559814,0.0256453659385442,0.016391048207879,0.0060287001542747,5924.0,6059.0,5575.0,5853.0,5756.0,5941.0,4483.0,4.1,7.904,13.986,3.47,0.025,0.0343,0.941,392.293,10.833,0.017,8104750.0
2023-12-30,-0.0029426189139485,-0.0095106996595859,0.0755166932940483,0.1162823513150215,0.032329898327589,-0.0040125935338437,8067.0,7915.0,8180.0,8132.0,6266.0,3248.0,2407.0,5.27,7.996,13.962,3.51,0.025,0.0327,0.961,391.705,10.083,0.02035,9277810.0
2023-12-31,0.0141546530649065,-0.0848739519715309,0.8903908133506775,0.2015446871519088,0.000941795122344,0.0005166623741388,3873.0,3267.0,3761.0,3869.0,2171.0,1664.0,862.0,5.17,7.937,13.899,3.332,0.025,0.0324,0.891,390.367,11.188,0.02044,9846570.0
2024-01-01,0.055909413844347,-0.2736103534698486,0.5630830526351929,0.2819047570228576,-0.1394906789064407,-0.1167664676904678,1180.0,673.0,1334.0,1492.0,377.0,331.0,152.0,5.6,8.0,13.764,3.404,0.025,0.0388,1.002,392.094,12.333,0.01542,8318040.0
2024-01-02,0.0026134031359106,0.0005515719531103,-0.0074497144669294,0.0374606810510158,0.0135201122611761,0.0060146199539303,5436.0,5442.0,5343.0,5371.0,5049.0,5079.0,4095.0,5.98,7.918,11.777,3.434,0.025,0.0395,1.055,397.214,12.938,0.01611,9526640.0
2024-01-03,0.0393245927989482,-0.0048640281893312,0.1671732515096664,0.0332874208688735,0.0085288845002651,-0.0144204702228307,4545.0,4501.0,4324.0,4678.0,4211.0,4167.0,3398.0,6.08,7.903,13.277,3.45,0.025,0.0345,0.982,396.637,11.551,0.0164,8033660.0
2024-01-04,0.0569655932486057,-0.2512820661067962,0.7678399085998535,0.2544613480567932,-0.1243058964610099,-0.0832369923591613,1586.0,949.0,1672.0,1874.0,564.0,416.0,210.0,6.29,7.94,12.856,3.285,0.025,0.0437,1.004,396.516,10.292,0.01409,8211400.0
2024-01-05,,,,,,,,,,,,,,6.38,7.777,12.511,3.172,0.025,0.034,0.957,396.511,11.886,0.01146,6505130.0
2024-01-06,,,,,,,,,,,,,,6.8,7.606,11.664,3.077,0.025,0.0363,0.959,396.237,10.075,0.00954,6825060.0
2024-01-07,0.012699712999165,-0.0874512866139411,0.4306771159172058,0.226996436715126,0.0052007022313773,-0.0305725410580635,3488.0,2927.0,3615.0,3708.0,1844.0,1382.0,698.0,6.93,7.665,11.841,3.008,0.025,0.0324,0.919,396.688,11.0,0.00888,6647320.0
2024-01-08,0.0167191326618194,0.0066189016215503,-0.1461723893880844,0.0375580266118049,0.017531806603074,0.0008249690872617,7279.0,7376.0,7028.0,7267.0,6842.0,5385.0,3456.0,6.4,7.573,11.751,3.133,0.025,0.0384,1.049,398.112,15.211,0.00736,5012150.0
2024-01-09,,,,,,,,,,,,,,6.67,7.183,10.53,2.983,0.025,0.0332,0.959,399.311,18.32,0.00803,5474260.0
2024-01-10,-0.0034698126837611,-0.1525735259056091,0.3460496068000793,0.2240292131900787,-0.0471293963491916,-0.0676579922437667,2508.0,1844.0,2892.0,2872.0,1169.0,894.0,495.0,6.78,7.477,11.212,3.04,0.025,0.034,1.032,398.155,21.036,0.00814,6185210.0
2024-01-11,0.0752864181995391,-0.3315960764884949,0.6957353949546814,0.2777085900306701,-0.1932224780321121,-0.125,1022.0,513.0,1130.0,1314.0,290.0,206.0,94.0,6.71,7.646,10.809,3.399,0.025,0.0536,1.157,408.964,10.133,0.00881,4292060.0
