date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean_x,density_lower_x,density_upper_x,FAI,density_mean_y,density_lower_y,density_upper_y,chla_mean,chla_lower,chla_upper
2024-04-22,19.459999999999997,7.647666666666666,8.926333333333334,2.7756666666666665,0.025000000000000005,0.07406666666666667,1.9605,445.86716666666666,80.40833333333333,宜兴,阴-多云,21.0,17.0,59.0,2.0,东南风,1级,良,-0.0093845874071121,0.0097283404320478,-0.065022699534893,0.0335368700325489,347.0994873046875,-0.0086365304887294,5395.0,5501.0,5593.0,5489.0,5144.0,4274.0,2660.0,8695652.166666666,8604931.317883493,8786373.015449839,0.0181640419037155,8695652.166666666,8604931.317883493,8786373.015449839,0.007033333333333333,0.006679204969914392,0.0073874616967522745
2024-04-23,19.668333333333333,7.664166666666667,8.948166666666667,2.8753333333333333,0.025000000000000005,0.07631666666666666,2.013666666666667,441.4735,84.04833333333333,宜兴,雨-多云,22.0,16.0,52.0,2.0,东南风,1级,良,0.005260004196316,0.0035165408626198,-0.0559469535946846,0.0667312741279602,489.31256103515625,0.0067105265334248,7651.0,7705.0,7470.0,7549.0,6741.0,5627.0,3246.0,8992753.666666666,8852871.182721848,9132636.150611484,0.0253710546092184,8992753.666666666,8852871.182721848,9132636.150611484,0.008406666666666666,0.007461593408600864,0.009351739924732469
2024-04-24,20.536666666666665,7.793666666666667,9.289666666666667,2.6951666666666667,0.025000000000000005,0.06216666666666667,2.1286666666666667,444.3838333333333,62.82666666666666,宜兴,晴-多云,25.0,12.0,63.0,2.0,东南风,1级,良,-0.0123563741799443,0.0078975306823849,-0.0677239038050174,0.0587346777319908,479.9085388183594,0.0083214929327367,7003.0,7109.0,7042.5,6889.5,6312.5,5264.5,2984.5,8927536.25,8665961.157707296,9189111.342292702,0.025559491581456,8992753.5,8677398.033687975,9308108.966312025,0.009326666666666667,0.00812619622258605,0.010527137110747284
2024-04-25,20.228333333333335,7.678333333333334,8.942666666666666,2.656,0.025000000000000005,0.07916666666666666,2.148,444.20216666666664,86.00833333333333,宜兴,多云-阴,22.0,18.0,56.0,2.0,东南风,2级,良,-0.0299727525562047,0.01227852050215,-0.0795008540153503,0.0507380813360214,470.5045166015625,0.0099324593320488,6355.0,6513.0,6615.0,6230.0,5884.0,4902.0,2723.0,8862318.833333334,8479051.132692747,9245586.53397392,0.0257825054733759,8862318.833333334,8479051.132692747,9245586.533973921,0.008033333333333333,0.007263463784787752,0.008803202881878915
2024-04-26,20.171666666666667,7.690166666666666,8.929166666666667,2.90125,0.025000000000000005,0.08618333333333333,2.0861666666666667,448.6275,96.84666666666668,宜兴,多云,23.0,17.0,60.0,2.0,东南风,1级,良,0.0392272807657718,-0.0407703332602977,0.7153127193450928,0.0145178763195872,-226.3145751953125,-0.0185471400618553,2540.0,2341.0,2437.0,2636.0,2274.0,2667.0,2268.0,8963768.333333334,8713458.604862971,9214078.061803697,-0.0215929569050505,8963768.333333334,8713458.604862971,9214078.061803697,0.007966666666666667,0.007070656263949278,0.008862677069384057
2024-04-27,20.591666666666665,7.605833333333333,8.776,2.897,0.025000000000000005,0.07916666666666666,2.36,431.442,86.40666666666668,宜兴,多云,22.0,18.0,49.0,1.0,东风,1级,优,-0.0035015447065234,-0.0007126132259145,0.0081737507134675,0.0227130651473999,51.50050354003906,0.0078950067982077,4915.0,4908.0,4872.0,4838.0,4690.0,4643.0,3369.0,8753623.333333334,8544112.383457841,8963134.283208827,0.0075881539574936,8753623.333333334,8544112.383457841,8963134.283208827,0.006598333333333334,0.006280982088740778,0.0069156845779258895
2024-04-28,20.226666666666667,7.608333333333333,8.819,3.096166666666667,0.025000000000000005,0.10331666666666667,2.2293333333333334,408.809,112.54166666666667,宜兴,阴,20.0,18.0,31.0,1.0,东风,2级,优,0.0153463296592235,0.0051939059048891,-0.1188275665044784,0.1350189000368118,1290.12060546875,0.0029673590324819,8619.0,8709.0,8309.0,8568.0,6637.0,3039.0,1438.0,9413043.5,9272585.750278927,9553501.249721073,0.0483205968190206,9413043.5,9272585.750278927,9553501.249721073,0.005513333333333333,0.004515789391221285,0.006510877275445381
2024-04-29,20.468333333333334,7.559666666666666,8.744666666666667,2.6213333333333333,0.025000000000000005,0.07451666666666666,2.4935,381.0025,73.17666666666666,宜兴,阴,23.0,17.0,30.0,1.0,西风,1级,优,0.0153431631624698,0.006179048679769,-0.2571770250797272,0.0363353788852691,300.0,0.0097087379544973,6916.0,7002.0,6578.0,6783.0,6511.0,5921.0,3649.0,9028985.166666666,8714205.904992394,9343764.428340938,0.0168209563929152,9028985.166666666,8714205.904992394,9343764.428340938,0.006925,0.0060627670616358945,0.007787232938364105
2024-04-30,20.046666666666667,7.508166666666667,8.676666666666668,3.2443333333333335,0.025000000000000005,0.09721666666666667,2.6270000000000002,377.85183333333333,100.81333333333333,宜兴,阴,17.0,12.0,47.0,1.0,无持续风向,1级,优,-0.0438065640628337,-0.0067067528143525,0.0299803577363491,0.1755850613117218,1240.05029296875,0.0054859388619661,8706.0,8590.0,9400.0,8611.0,6024.0,2401.0,1337.0,9304347.666666666,8881683.34204825,9727011.991285082,0.0519624433940245,9304347.666666666,8881683.34204825,9727011.991285082,0.006606666666666667,0.005927652458338806,0.0072856808749945275
2024-05-01,19.991666666666664,7.691166666666667,9.330499999999999,2.765,0.025000000000000005,0.08668333333333333,2.2278333333333333,405.73499999999996,86.77666666666666,宜兴,阴-晴,23.0,11.0,43.0,1.0,西风,1级,优,-0.0269791209138929,0.0121445613913238,-0.1078381408005952,0.0999705167487263,731.7382125854492,0.0007441807538271,6408.5,6482.0,6814.5,6377.5,5095.0,3348.0,2462.0,9086956.416666666,8671280.080901217,9502632.752432115,0.043961580284428,8971014.5,8641213.732082166,9300815.267917834,0.00661,0.0046137742385524965,0.008606225761447504
2024-05-02,19.0,7.591666666666666,9.267833333333334,2.5898333333333334,0.025000000000000005,0.06898333333333333,2.3068333333333335,410.38100000000003,59.98833333333334,宜兴,多云,21.0,11.0,43.0,1.0,东风,1级,优,-0.0101516777649521,0.0309958755970001,-0.2456566393375396,0.0243559721857309,223.42613220214844,-0.0039975773543119,4111.0,4374.0,4229.0,4144.0,4166.0,4295.0,3587.0,8869565.166666666,8460876.819754183,9278253.513579149,0.0285978525179607,8869565.166666666,8460876.819754183,9278253.513579149,0.007936666666666667,0.00456777818264441,0.011305555150688923
2024-05-03,19.121666666666666,7.557166666666667,9.187166666666668,3.2343333333333333,0.025000000000000005,0.0909,2.4346,398.8908333333334,87.955,宜兴,多云-阴,21.0,16.0,45.0,1.0,东风,2级,优,0.0949208959937095,-0.2372790575027465,2.1736996173858643,0.3028362393379211,-267.0683288574219,-0.0647773295640945,1155.0,712.0,1087.0,1315.0,381.0,337.0,167.0,9457971.0,9042779.667417794,9873162.332582206,-0.1036246242973924,9457971.0,9042779.667417794,9873162.332582206,0.008323333333333334,0.0072284238531580185,0.00941824281350865
2024-05-04,18.74833333333333,7.632666666666666,9.163166666666667,3.1843333333333335,0.025000000000000005,0.10965000000000001,1.9800000000000002,423.5973333333333,103.62333333333333,宜兴,阴,18.0,16.0,48.0,1.0,东风,2级,优,-0.0037766543682664,-0.0028690204489976,0.0250767655670642,0.113362967967987,1256.077392578125,-0.000525179435499,8564.0,8515.0,8638.0,8573.0,6781.0,2496.0,1372.0,9623188.166666666,9417172.950709412,9829203.38262392,0.0360318034673889,9623188.166666666,9417172.950709412,9829203.38262392,0.008116666666666666,0.007524312712420465,0.008709020620912868
2024-05-05,18.668333333333333,7.706499999999999,9.065333333333333,2.5311666666666666,0.025000000000000005,0.0661,1.8638333333333332,450.1888333333333,59.86666666666667,宜兴,阴,21.0,17.0,40.0,1.0,西风,2级,优,0.0084074279293417,-0.0020679468289017,0.0406692996621131,0.1346993595361709,1135.870361328125,0.0085632726550102,8480.0,8445.0,8197.0,8336.0,6440.0,3036.0,1484.0,8644927.333333334,8376872.206127897,8912982.460538771,0.0431537246667078,8644927.333333334,8376872.206127897,8912982.460538771,0.007321666666666666,0.006950906475827478,0.007692426857505855
2024-05-06,19.755,7.909833333333332,9.549666666666667,2.2045,0.025000000000000005,0.04365,2.0351666666666666,473.0653333333333,27.885,宜兴,多云,27.0,15.0,45.0,1.0,西风,2级,优,-0.005640469957143,-0.0056346356868743,0.0522169843316077,0.1108952462673186,619.4763870239258,0.0076471974607556,6296.5,6241.5,6209.0,6197.0,4915.5,3160.5,1875.0,8865072.366666667,8226430.114350535,9503714.6189828,0.0366817240824858,8492753.666666666,7984456.403461861,9001050.92987147,0.007666666666666666,0.00556412062489308,0.009769212708440254
2024-05-07,21.692,8.3268,10.8704,2.3804000000000003,0.025,0.04578,2.0796,502.0684,26.262,宜兴,阴-多云,27.0,17.0,80.0,2.0,北风,1级,良,-0.0196883678436279,-0.009201324544847,0.0637646690011024,0.0870911329984664,103.08241271972656,0.0067311222665011,4113.0,4038.0,4221.0,4058.0,3391.0,3285.0,2266.0,9085217.4,8075988.022573173,10094446.777426828,0.0234025800490997,9085217.4,8075988.022573173,10094446.777426828,0.016106,0.009921034981376206,0.022290965018623793
2024-05-08,21.31833333333333,8.2775,10.169500000000001,2.5066666666666664,0.025000000000000005,0.04293333333333333,2.0753333333333335,485.984,24.263333333333335,宜兴,晴,26.0,15.0,50.0,1.0,无持续风向,1级,优,0.025561686605215,-0.0579166556708514,0.8249190934002399,0.0909559242427348,11.373367309570312,-0.0188129900489002,2482.0,2362.5,2514.0,2494.0,1979.5,1873.5,1306.0,9212898.533333331,8552925.938103152,9872871.128563514,0.0131291008732613,8971014.666666666,8507034.098736046,9434995.234597286,0.017398333333333335,0.016090131418574845,0.018706535248091825
2024-05-09,21.31833333333333,8.331833333333334,9.736333333333333,3.0035000000000003,0.025000000000000005,0.05775,2.0340000000000003,485.55266666666665,43.70666666666667,宜兴,晴-阴,25.0,11.0,48.0,1.0,东风,2级,优,0.070811741054058,-0.1066319867968559,1.5860735177993774,0.0948207154870033,-80.33567810058594,-0.0443571023643016,851.0,687.0,807.0,930.0,568.0,462.0,346.0,9340579.666666666,9029863.853633132,9651295.4797002,-0.0433188071354681,9340579.666666666,9029863.853633132,9651295.4797002,0.020215,0.019077133201702998,0.021352866798297003
2024-05-10,21.188,8.1238,8.969,3.236333333333333,0.025000000000000005,0.0736,2.056833333333333,466.1424,63.062,宜兴,晴,28.0,16.0,66.0,2.0,东南风,2级,良,0.0857885628938674,-0.2333882451057434,2.234489917755127,0.5173913240432739,-231.6472320556641,-0.0547138042747974,1123.0,698.0,1055.0,1253.0,222.0,224.0,12.0,9246376.833333334,8871894.161683736,9620859.504982932,-0.0674326723035519,9246376.833333334,8871894.161683736,9620859.504982932,0.018048333333333333,0.017329475146731523,0.018767191519935143
2024-05-11,21.77,7.9375,8.60175,2.6568333333333336,0.025000000000000005,0.056516666666666666,1.973,462.9572,45.85333333333333,宜兴,阴,23.0,19.0,50.0,1.0,东南风,1级,优,0.0192540735006331,-0.1006622537970542,1.0444872230291369,0.2916075624525546,284.57637786865234,-0.026149415760301,3052.0,3004.5,3252.0,3105.0,2438.5,1508.0,841.0,8548913.166666668,8211589.134152189,8886237.199181145,0.0296707238384847,8072464.0,7942913.794173239,8202014.205826761,0.016951666666666667,0.015014976284482553,0.01888835704885078
2024-05-12,21.495,7.7524,8.373666666666667,2.5295,0.025166666666666667,0.05948333333333333,1.9726666666666668,461.03540000000004,50.658,宜兴,多云-阴,24.0,15.0,84.0,2.0,北风,1级,良,-0.047280415892601,0.0320637375116348,-0.1455154716968536,0.0658238008618354,800.7999877929688,0.0024149727541953,4981.0,5311.0,5449.0,4957.0,4655.0,2792.0,1670.0,7851449.5,7551284.106620642,8151614.893379358,0.0439568970871374,7851449.5,7551284.106620642,8151614.893379358,0.011981666666666667,0.0100378682397601,0.013925465093573232
2024-05-13,22.994999999999997,8.070400000000001,10.2965,2.4730000000000003,0.025000000000000005,0.05488333333333334,1.9169999999999998,463.764,39.094,宜兴,晴,26.0,13.0,86.0,2.0,北风,1级,良,0.0041885351141293,-0.0617517481247583,0.4627014994621277,0.1589267800251642,458.560796101888,-0.0272708850291868,3658.0,3743.333333333333,3956.333333333333,3706.0,3202.0,1922.6666666666663,1156.0,7983091.944444444,7712760.662020354,8253423.226868535,0.0344519557339989,7963768.333333333,7702111.148564421,8225425.518102245,0.014205833333333334,0.012090963336120477,0.016320703330546193
2024-05-14,22.521666666666665,8.097166666666666,9.3315,2.8074999999999997,0.025000000000000005,0.06308333333333332,1.898,467.75399999999996,52.19166666666666,宜兴,晴,27.0,17.0,87.0,2.0,东南风,1级,良,0.0556574861208597,-0.1555672337611515,1.070918470621109,0.2520297591884931,116.32160441080724,-0.0569567428125689,2335.0,2175.6666666666665,2463.6666666666665,2455.0,1749.0,1053.3333333333333,642.0,8114734.388888889,7874237.217420066,8355231.560357712,0.011960661485737,8057971.166666667,7823386.847193954,8292555.48613938,0.01578833333333333,0.014065580545754361,0.017511086120912303
2024-05-15,22.801666666666666,8.1495,9.2235,2.84,0.025000000000000005,0.09098333333333332,1.9643333333333333,470.3706666666667,76.8,宜兴,晴,25.0,15.0,58.0,2.0,无持续风向,1级,良,0.1071264371275901,-0.2493827193975448,1.6791354417800903,0.3451327383518219,-225.91758728027344,-0.086642600595951,1012.0,608.0,971.0,1204.0,296.0,184.0,128.0,8246376.833333333,8035713.772819777,8457039.89384689,-0.1075102753751189,8246376.833333333,8035713.772819777,8457039.89384689,0.020451666666666667,0.0180480618574039,0.022855271475929435
2024-05-16,22.41333333333333,8.079166666666667,8.996166666666667,2.84,0.025000000000000005,0.07553333333333333,1.7631666666666668,468.0171666666667,65.49333333333334,宜兴,晴,27.0,12.0,44.0,1.0,无持续风向,1级,优,0.105746392160654,-0.2716287299990653,4.316766321659088,0.4522016197443008,-245.26784515380857,-0.0678534191101788,976.0,560.5,906.0,1120.5,220.5,184.5,85.5,8639855.166666666,7799266.114467137,9480444.218866196,-0.1136756094854695,7942029.166666667,7664000.451551677,8220057.881781657,0.019085,0.0170955356332252,0.021074464366774803
2024-05-17,22.935000000000002,8.3445,10.192833333333333,4.5375,0.026033333333333335,0.07778333333333333,1.6423333333333332,469.78133333333335,57.31,宜兴,晴,31.0,16.0,75.0,2.0,东风,1级,良,0.1043663471937179,-0.2938747406005859,6.954397201538086,0.5592705011367798,-264.6181030273437,-0.0490642376244068,940.0,513.0,841.0,1037.0,145.0,185.0,43.0,9033333.5,7562818.456114495,10503848.543885505,-0.1208732656014861,9033333.5,7562818.456114495,10503848.543885505,0.04442666666666667,0.01866502251382235,0.07018831081951099
2024-05-18,24.485,8.5525,11.485666666666667,4.756333333333333,0.025000000000000005,0.07651666666666666,1.3399999999999999,475.50533333333334,44.550000000000004,宜兴,晴,30.0,21.0,76.0,2.0,东风,2级,良,0.0777705572545528,-0.2274520769715309,4.724351167678833,0.3947295919060707,-251.19146728515625,-0.0329380966722964,1259.5,827.0,1157.5,1335.0,429.5,416.5,216.0,8918840.75,7796687.926640492,10040993.573359508,-0.0749332023621806,10983333.333333334,10225213.260756144,11741453.405910524,0.067085,0.05939061522442069,0.07477938477557933
2024-05-19,24.865,7.932333333333333,8.892999999999999,3.8938333333333333,0.025000000000000005,0.08965000000000001,1.5628333333333335,464.1873333333333,80.64999999999999,宜兴,多云,27.0,21.0,45.0,1.0,东风,2级,优,0.0511747673153877,-0.1610294133424759,2.49430513381958,0.2301886826753616,-237.76483154296875,-0.0168119557201862,1579.0,1141.0,1474.0,1633.0,714.0,648.0,389.0,8804348.0,8030557.397166488,9578138.602833511,-0.0526760111352203,8804348.0,8030557.397166488,9578138.602833511,0.04014333333333333,0.025849728526085518,0.05443693814058114
2024-05-20,24.98166666666667,7.509333333333333,8.541333333333334,2.673666666666667,0.025533333333333335,0.06645,1.7,462.824,65.96666666666667,宜兴,阴-多云,27.0,21.0,52.0,2.0,东风,1级,良,0.0346621163189411,-0.1034349109977483,1.4456171244382858,0.164399292320013,-89.72211456298828,-0.0163058536127209,2175.5,1835.0,2116.5,2247.0,1394.5,1009.5,584.5,8108695.916666666,7641143.751798525,8576248.081534807,-0.0159809311240727,7731884.5,7553922.700535097,7909846.299464903,0.021456666666666666,0.018938051837484208,0.023975281495849123
2024-05-21,25.363333333333333,7.368666666666667,8.278166666666666,2.7375000000000003,0.025000000000000005,0.08038333333333333,1.7926666666666666,471.51533333333333,82.87,宜兴,阴,27.0,22.0,36.0,1.0,东风,2级,优,0.0181494653224945,-0.0458404086530208,0.3969291150569916,0.0986099019646644,58.32060241699219,-0.0157997515052557,2772.0,2529.0,2759.0,2861.0,2075.0,1371.0,780.0,7413043.833333333,7251730.106430564,7574357.560236102,0.0015218289102234,7413043.833333333,7251730.106430564,7574357.560236102,0.018686666666666667,0.01469059991825295,0.022682733415080383
2024-05-22,24.99666666666667,7.416166666666666,8.321666666666667,2.4765,0.025000000000000005,0.08151666666666667,1.7401666666666669,474.80383333333333,91.07833333333333,宜兴,阴-多云,27.0,21.0,44.0,1.0,东风,1级,优,0.0058651026338338,0.0022155405022203,-0.0437226742506027,0.0685000866651535,639.0291748046875,0.0104976361617445,6305.0,6333.0,6102.0,6174.0,5521.0,3464.0,1927.0,7152174.333333333,7083469.883046569,7220878.783620097,0.025087073511181,7152174.333333333,7083469.883046569,7220878.783620097,0.009318333333333333,0.007554991023841371,0.011081675642825294
2024-05-23,24.918333333333333,7.464333333333333,8.393833333333333,2.2238333333333333,0.025000000000000005,0.07171666666666666,1.7345,479.55,69.88833333333334,宜兴,多云,28.0,21.0,61.0,2.0,东南风,1级,良,0.0165766673162578,-0.1002162441145629,0.3336225226521492,0.2190257832407951,172.52212524414062,-0.0197366555221379,3970.0,3708.5,3906.5,3990.5,3010.0,1952.0,1049.0,8101449.416666666,7825459.980145615,8377438.853187718,0.0114243511313482,7608695.833333333,7488180.4115222655,7729211.2551444005,0.008038333333333333,0.007295471498415307,0.00878119516825136
2024-05-24,26.168333333333333,7.579666666666667,8.544333333333334,2.3081666666666667,0.025000000000000005,0.06396666666666667,1.7516666666666667,495.88433333333336,57.58833333333334,宜兴,阴-晴,30.0,22.0,59.0,2.0,东南风,1级,良,0.027288231998682,-0.2026480287313461,0.7109677195549011,0.3695514798164367,-293.98492431640625,-0.0499709472060203,1635.0,1084.0,1711.0,1807.0,499.0,440.0,171.0,9050724.5,8567450.07724466,9533998.92275534,-0.0616432227808083,9050724.5,8567450.07724466,9533998.92275534,0.009011666666666666,0.007714424840157651,0.010308908493175681
2024-05-25,25.505,7.398333333333333,8.065833333333334,2.352,0.025000000000000005,0.0804,1.7818333333333332,494.16633333333334,78.00333333333333,宜兴,多云,27.0,23.0,43.0,1.0,东风,2级,优,0.0381327718496322,-0.2030679792165756,1.5894842624664307,0.3617782235145568,-275.0667327880859,-0.0469192206859588,1511.0,1001.2,1553.6,1663.2,466.6,419.6,169.6,8827564.533333333,8396310.174892412,9258818.891774256,-0.0627956226646153,10250000.0,10128648.71927609,10371351.28072391,0.007036666666666667,0.006551877484535803,0.00752145584879753
2024-05-26,26.194999999999997,7.436833333333333,8.222833333333334,2.2291666666666665,0.0267,0.06895,1.711,500.166,66.2,宜兴,多云-阴,35.0,23.0,46.0,1.0,东南风,1级,优,0.0489773117005824,-0.2034879297018051,2.4680008053779603,0.3540049672126769,-256.14854125976564,-0.0438674941658973,1387.0,918.4,1396.2,1519.4,434.2,399.2,168.2,8604404.566666666,8225170.272540163,8983638.86079317,-0.0641521790545719,11983333.333333334,11381521.476428611,12585145.190238057,0.009098333333333333,0.007522875167874437,0.01067379149879223
2024-05-27,25.653333333333336,7.299666666666667,7.8998333333333335,1.974,0.030166666666666665,0.12091666666666667,1.7163333333333333,494.88933333333335,98.03333333333335,宜兴,阴,24.0,18.0,35.0,1.0,东风,1级,优,0.0598218515515327,-0.2039078801870346,3.34651734828949,0.3462317109107971,-237.2303497314453,-0.0408157676458358,1263.0,835.6,1238.8,1375.6,401.8,378.8,166.8,8381244.6,8054030.370187916,8708458.829812085,-0.0657724164017368,13550000.0,12914383.553810423,14185616.446189577,0.012678333333333333,0.011659693636918987,0.01369697302974768
2024-05-28,24.635,7.4239999999999995,8.414833333333332,2.4345,0.0309,0.08256666666666666,1.6073333333333333,484.47,84.98333333333333,宜兴,晴,27.0,16.0,38.0,1.0,西风,1级,优,0.0706663914024829,-0.2043278306722641,4.22503389120102,0.3384584546089171,-218.312158203125,-0.0377640411257743,1139.0,752.8,1081.4,1231.8,369.4,358.4,165.4,8158084.633333334,7882890.467835668,8433278.798830999,-0.0677414903490027,12403266.333333334,9698593.982059276,15107938.684607392,0.009745,0.008194478120545644,0.011295521879454356
2024-05-29,24.191666666666666,7.391333333333333,8.252666666666666,2.892666666666667,0.02981666666666667,0.08555,1.7154999999999998,476.3016666666667,86.06666666666666,宜兴,多云-晴,27.0,17.0,47.0,1.0,东风,2级,优,0.0815109312534332,-0.2047477811574936,5.103550434112549,0.3306851983070373,-199.3939666748047,-0.0347123146057128,1015.0,670.0,924.0,1088.0,337.0,338.0,164.0,7934924.666666667,7711750.565483419,8158098.767849915,-0.0701856479953538,7934924.666666667,7711750.565483419,8158098.767849915,0.007835,0.0067840457580528694,0.00888595424194713
2024-05-30,23.396666666666665,7.446333333333333,8.425666666666666,3.153833333333333,0.025000000000000005,0.09943333333333333,1.5811666666666666,464.58500000000004,113.375,宜兴,小雨-阴,23.0,19.0,45.0,1.0,东南风,2级,优,0.0283119548112154,-0.1045358402188866,2.563920966349542,0.2289830073714256,396.06583404541016,-0.0171930251672165,4340.0,4134.5,4487.5,4374.0,3110.0,1543.0,862.5,7679899.416666667,7464293.15419272,7895505.679140614,0.0294924313797084,8036934.833333333,7751521.4294141345,8322348.237252532,0.008836666666666666,0.00725799917567589,0.010415334157657443
2024-05-31,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,雨-阴,23.0,19.0,51.0,2.0,西风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-01,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴-多云,26.0,18.0,55.0,2.0,东风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-02,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴-多云,26.0,20.0,44.0,1.0,东南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-03,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴-晴,30.0,19.0,60.0,2.0,北风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-04,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云,29.0,19.0,64.0,2.0,东风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-05,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,小雨-阴,23.0,17.0,56.0,2.0,东风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-06,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴,21.0,18.0,41.0,1.0,东南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-07,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云,24.0,20.0,39.0,1.0,东南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-08,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云,31.0,20.0,62.0,2.0,北风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-09,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴-多云,30.0,23.0,76.0,2.0,东南风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
